1.694884	0.000000
1.607681	0.000000
1.470118	0.000000
1.288699	0.000000
1.072264	0.000000
0.831512	0.000000
0.578430	0.000000
0.325649	0.000000
0.085767	0.000000
-0.129329	0.000000
-0.309100	0.000000
-0.444917	0.000000
-0.530527	0.000000
-0.562379	0.000000
-0.539817	0.000000
-0.465104	0.000000
-0.343298	0.000000
-0.181966	0.000000
0.009223	0.000000
0.219034	0.000000
0.435276	0.000000
0.645471	0.000000
0.837530	0.000000
1.000418	0.000000
1.124752	0.000000
1.203316	0.000000
1.231459	0.000000
1.207346	0.000000
1.132066	0.000000
1.009577	0.000000
0.846494	0.000000
0.651738	0.000000
0.436053	0.000000
0.211431	0.000000
-0.009533	0.000000
-0.214326	0.000000
-0.391182	0.000000
-0.529726	0.000000
-0.621527	0.000000
-0.660555	0.000000
-0.643507	0.000000
-0.569984	0.000000
-0.442509	0.000000
-0.266396	0.000000
-0.049456	0.000000
0.198418	0.000000
0.465794	0.000000
0.740313	0.000000
1.009357	0.000000
1.260733	0.000000
1.483329	0.000000
1.667711	0.000000
1.806635	0.000000
1.895434	0.000000
1.932266	0.000000
1.918211	0.000000
1.857209	0.000000
1.755844	0.000000
1.622978	0.000000
1.469272	0.000000
1.306601	0.000000
1.147407	0.000000
1.004019	0.000000
0.887982	0.000000
0.809422	0.000000
0.776496	0.000000
0.794942	0.000000
0.867763	0.000000
0.995055	0.000000
1.173997	0.000000
1.398997	0.000000
1.661986	0.000000
1.952847	0.000000
2.259958	0.000000
2.570808	0.000000
2.872674	0.000000
3.153295	0.000000
3.401531	0.000000
3.607962	0.000000
3.765381	0.000000
3.869186	0.000000
3.917616	0.000000
3.911842	0.000000
3.855892	0.000000
3.756433	0.000000
3.622394	0.000000
3.464484	0.000000
3.294602	0.000000
3.125185	0.000000
2.968533	0.000000
2.836132	0.000000
2.738030	0.000000
2.682287	0.000000
2.674530	0.000000
2.717650	0.000000
2.811633	0.000000
2.953561	0.000000
3.137765	0.000000
3.356126	0.000000
3.598511	0.000000
3.853321	0.000000
4.108111	0.000000
4.350264	0.000000
4.567670	0.000000
4.749382	0.000000
4.886203	0.000000
4.971184	0.000000
